    274,   483.087189,   123.000061
    275,   483.694489,   120.589729
    276,   484.289795,   118.176392
    277,   484.873016,   115.760117
    278,   485.444214,   113.340965
    279,   486.003326,   110.918991
    280,   486.550354,   108.494263
    281,   487.085297,   106.066833
    282,   487.608124,   103.636772
    283,   488.118805,   101.204132
    284,   488.617371,   98.7689743
    285,    489.10379,   96.3313675
    286,   489.578033,   93.8913574
    287,   490.040131,   91.4490128
    288,   490.490021,   89.0044022
    289,   490.927734,   86.5575714
    290,   491.353241,   84.1085892
    291,    491.76651,   81.6575165
    292,   492.167572,   79.2044144
    293,   492.556366,   76.7493439
    294,   492.932953,    74.292366
    295,   493.297272,   71.8335419
    296,   493.649323,   69.3729248
    297,   493.989105,   66.9105911
    298,   494.316589,   64.4465866
    299,   494.631775,   61.9809875
    300,   494.934692,   59.5138435
    301,   495.225281,   57.0452194
    302,   495.503571,   54.5751762
    303,   495.769562,    52.103775
    304,   496.023193,   49.6310806
    305,   496.264496,   47.1571541
    306,   496.493469,   44.6820526
    307,   496.710083,   42.2058372
    308,   496.914368,   39.7285767
    309,   497.106293,   37.2503281
    310,   497.285858,   34.7711525
    311,   497.453033,    32.291111
    312,    497.60788,   29.8102703
    313,   497.750336,   27.3286858
    314,   497.880402,   24.8464222
    315,   497.998108,   22.3635406
    316,   498.103424,   19.8801041
    317,   498.196381,   17.3961716
    318,   498.276917,    14.911808
    319,   498.345093,   12.4270735
    320,   498.400848,     9.942029
    321,   498.444214,   7.45673847
    322,    498.47522,   4.97126198
    323,   498.493805,   2.48566175
    324,   498.493835,   -2.4779706
    325,   498.475372,  -4.95588017
    326,    498.44458,  -7.43366718
    327,   498.401459,  -9.91127014
    328,   498.346039,   -12.388629
    329,    498.27829,  -14.8656816
    330,   498.198242,  -17.3423672
    331,   498.105896,  -19.8186226
    332,   498.001221,  -22.2943897
    333,   497.884247,  -24.7696056
    334,   497.754974,  -27.2442093
    335,   497.613373,  -29.7181396
    336,   497.459503,  -32.1913376
    337,   497.293335,  -34.6637383
    338,   497.114899,  -37.1352806
    339,   496.924164,  -39.6059074
    340,   496.721161,  -42.0755577
    341,   496.505859,  -44.5441666
    342,    496.27829,   -47.011673
    343,   496.038483,  -49.4780197
    344,   495.786407,  -51.9431419
    345,   495.522064,  -54.4069824
    346,   495.245514,  -56.8694763
    347,   494.956696,  -59.3305702
    348,    494.65567,  -61.7901917
    349,   494.342407,   -64.248291
    350,   494.016937,  -66.7048035
    351,    493.67923,  -69.1596603
    352,   493.329346,  -71.6128159
    353,   492.967285,  -74.0642014
    354,   492.593018,  -76.5137558
    355,   492.206604,  -78.9614182
    356,   491.808014,  -81.4071274
    357,   491.397278,  -83.8508301
    358,   490.974396,  -86.2924576
    359,   490.539398,  -88.7319489
    360,   490.092255,  -91.1692581
    361,   489.632996,  -93.6043015
    362,   489.161682,  -96.0370407
    363,   488.678223,  -98.4674072
    364,   488.182739,   -100.89534
    365,   487.675171,  -103.320778
    366,   487.155548,   -105.74366
    367,   486.623901,  -108.163933
    368,     486.0802,  -110.581535
    369,   485.524536,  -112.996407
    370,   484.956848,  -115.408478
    371,   484.377167,  -117.817703
    372,   483.785522,  -120.224014
    373,   483.181946,  -122.627357
    374,   482.566406,  -125.027672
    375,   481.938934,  -127.424889
    376,   481.299591,   -129.81897
    377,   480.648315,  -132.209824
    378,   479.985199,  -134.597427
    379,   479.310181,  -136.981705
    380,   478.623352,  -139.362595
    381,   477.924683,  -141.740036
    382,   477.214233,  -144.113983
    383,   476.491943,   -146.48436
    384,   475.757904,   -148.85112
    385,   475.012115,  -151.214203
    386,   474.254578,  -153.573563
    387,   473.485321,  -155.929108
    388,   472.704376,  -158.280807
    389,   471.911743,  -160.628601
    390,   471.107452,  -162.972412
    391,   470.291534,   -165.31221
    392,   469.463989,  -167.647919
    393,   468.624817,  -169.979477
    394,   467.774078,  -172.306854
    395,   466.911804,  -174.629959
    396,   466.037964,  -176.948746
    397,   465.152618,  -179.263168
    398,   464.255798,  -181.573166
    399,   463.347473,  -183.878662
    400,   462.427734,  -186.179626
    401,   461.496521,  -188.475983
    402,   460.553955,  -190.767685
    403,   459.599976,  -193.054688
    404,   458.634644,  -195.336899
    405,    457.65799,  -197.614288
    406,   456.670044,  -199.886795
    407,   455.670776,  -202.154373
    408,   454.660278,  -204.416946
    409,   453.638519,  -206.674469
    410,    452.60556,  -208.926895
    411,   451.561432,  -211.174149
    412,   450.506134,  -213.416183
    413,   449.439728,  -215.652939
    414,   448.362183,  -217.884384
    415,    447.27356,  -220.110428
    416,    446.17392,  -222.331039
    417,   445.063232,  -224.546158
    418,   443.941528,  -226.755737
    419,   442.808868,  -228.959702
    420,   441.665283,  -231.158005
    421,   440.510773,  -233.350601
    422,   439.345398,  -235.537445
    423,   438.169128,  -237.718445
    424,   436.982056,  -239.893585
    425,    435.78418,   -242.06279
    426,   434.575531,  -244.226028
    427,   433.356171,  -246.383224
    428,   432.126068,  -248.534332
    429,   430.885315,  -250.679291
    430,   429.633881,  -252.818069
    431,   428.371857,  -254.950592
